product_id,season_id
f73556c4-cbab-4c83-9a7c-970df49881b8,2
f73556c4-cbab-4c83-9a7c-970df49881b8,3
32132001-3efd-40f5-848f-7579070cb05f,0
32132001-3efd-40f5-848f-7579070cb05f,1
32132001-3efd-40f5-848f-7579070cb05f,2
32132001-3efd-40f5-848f-7579070cb05f,3
c4a02d5b-593f-4f42-8048-e059e8d24f5b,0
c4a02d5b-593f-4f42-8048-e059e8d24f5b,1
c4a02d5b-593f-4f42-8048-e059e8d24f5b,2
c4a02d5b-593f-4f42-8048-e059e8d24f5b,3
538363c8-4620-4003-8830-708cb2c3b8ca,0
538363c8-4620-4003-8830-708cb2c3b8ca,1
538363c8-4620-4003-8830-708cb2c3b8ca,2
538363c8-4620-4003-8830-708cb2c3b8ca,3
29a7e962-4d7c-4fca-8433-51f4f3054fc5,0
29a7e962-4d7c-4fca-8433-51f4f3054fc5,1
29a7e962-4d7c-4fca-8433-51f4f3054fc5,2
29a7e962-4d7c-4fca-8433-51f4f3054fc5,3
c004ac71-4afc-49ec-a52b-475662378217,0
c004ac71-4afc-49ec-a52b-475662378217,1
c004ac71-4afc-49ec-a52b-475662378217,2
c004ac71-4afc-49ec-a52b-475662378217,3
1bb6860b-618a-456d-a2eb-ef11f706249d,0
1bb6860b-618a-456d-a2eb-ef11f706249d,1
1bb6860b-618a-456d-a2eb-ef11f706249d,2
1bb6860b-618a-456d-a2eb-ef11f706249d,3
fb271387-97e4-4178-812e-b7fade6a074c,0
fb271387-97e4-4178-812e-b7fade6a074c,1
fb271387-97e4-4178-812e-b7fade6a074c,2
fb271387-97e4-4178-812e-b7fade6a074c,3
28db8efa-0af1-4f32-ab68-21f38d7c35a8,0
28db8efa-0af1-4f32-ab68-21f38d7c35a8,1
28db8efa-0af1-4f32-ab68-21f38d7c35a8,2
28db8efa-0af1-4f32-ab68-21f38d7c35a8,3
6fe8d97b-5cf9-4812-b015-bc7bcea3402c,0
6fe8d97b-5cf9-4812-b015-bc7bcea3402c,1
6fe8d97b-5cf9-4812-b015-bc7bcea3402c,2
6fe8d97b-5cf9-4812-b015-bc7bcea3402c,3
aaaa0884-dbfb-4cee-a295-5de98b6ab469,0
aaaa0884-dbfb-4cee-a295-5de98b6ab469,1
aaaa0884-dbfb-4cee-a295-5de98b6ab469,2
aaaa0884-dbfb-4cee-a295-5de98b6ab469,3
ca4c40c2-40f5-4ce1-9e69-cc7fd89f3b93,0
ca4c40c2-40f5-4ce1-9e69-cc7fd89f3b93,1
ca4c40c2-40f5-4ce1-9e69-cc7fd89f3b93,2
ca4c40c2-40f5-4ce1-9e69-cc7fd89f3b93,3
08c065a9-2e95-468f-9f00-bfd634025d1e,0
08c065a9-2e95-468f-9f00-bfd634025d1e,1
08c065a9-2e95-468f-9f00-bfd634025d1e,2
08c065a9-2e95-468f-9f00-bfd634025d1e,3
c6ee6dc3-4e73-4298-a06e-7030536b53c5,0
c6ee6dc3-4e73-4298-a06e-7030536b53c5,1
c6ee6dc3-4e73-4298-a06e-7030536b53c5,2
c6ee6dc3-4e73-4298-a06e-7030536b53c5,3
a8c2fa81-8108-4450-bb11-e610bb27585a,0
a8c2fa81-8108-4450-bb11-e610bb27585a,1
a8c2fa81-8108-4450-bb11-e610bb27585a,2
a8c2fa81-8108-4450-bb11-e610bb27585a,3
eb3fac38-a5c0-4fe4-bf3f-20fc498b8dc5,0
eb3fac38-a5c0-4fe4-bf3f-20fc498b8dc5,1
eb3fac38-a5c0-4fe4-bf3f-20fc498b8dc5,2
eb3fac38-a5c0-4fe4-bf3f-20fc498b8dc5,3
a25c7101-3bbd-405f-a45c-9871bac3e411,0
7a4b4e76-6a70-432b-af67-0f7418cd187c,0
c0f5e1ad-4b44-4883-87c6-2d5695935356,0
d00170fe-b57b-4173-8231-3d1702940ccd,0
1d2a46bb-d92a-4647-9218-f3a4d75632ec,0
097557df-8d88-4540-bf53-e7c7119a3d97,0
097557df-8d88-4540-bf53-e7c7119a3d97,1
097557df-8d88-4540-bf53-e7c7119a3d97,2
097557df-8d88-4540-bf53-e7c7119a3d97,3
bdef2d23-0a4d-4b38-aa06-eaef7b5fb550,0
bdef2d23-0a4d-4b38-aa06-eaef7b5fb550,1
bdef2d23-0a4d-4b38-aa06-eaef7b5fb550,2
bdef2d23-0a4d-4b38-aa06-eaef7b5fb550,3
b7682536-3386-40ee-beb9-c6b342ad9d60,0
b7682536-3386-40ee-beb9-c6b342ad9d60,1
b7682536-3386-40ee-beb9-c6b342ad9d60,2
b7682536-3386-40ee-beb9-c6b342ad9d60,3
31c41395-2cd3-4d3f-965b-832362403374,0
31c41395-2cd3-4d3f-965b-832362403374,1
31c41395-2cd3-4d3f-965b-832362403374,2
31c41395-2cd3-4d3f-965b-832362403374,3
6839c799-d368-4f4d-b3b3-e07060d58e53,0
6839c799-d368-4f4d-b3b3-e07060d58e53,1
6839c799-d368-4f4d-b3b3-e07060d58e53,2
6839c799-d368-4f4d-b3b3-e07060d58e53,3
37d6223f-6727-4b7e-8b6d-3f63720d7b54,0
37d6223f-6727-4b7e-8b6d-3f63720d7b54,1
37d6223f-6727-4b7e-8b6d-3f63720d7b54,2
37d6223f-6727-4b7e-8b6d-3f63720d7b54,3
4da79b09-fa68-4ee0-98a4-fdd05e74d761,0
4da79b09-fa68-4ee0-98a4-fdd05e74d761,1
4da79b09-fa68-4ee0-98a4-fdd05e74d761,2
4da79b09-fa68-4ee0-98a4-fdd05e74d761,3
ab877e64-1893-40be-81cf-90a4f8b56e49,0
ab877e64-1893-40be-81cf-90a4f8b56e49,1
ab877e64-1893-40be-81cf-90a4f8b56e49,2
ab877e64-1893-40be-81cf-90a4f8b56e49,3
7e6ceb69-42c5-485f-b588-f88c6ee29877,0
7e6ceb69-42c5-485f-b588-f88c6ee29877,1
7e6ceb69-42c5-485f-b588-f88c6ee29877,2
7e6ceb69-42c5-485f-b588-f88c6ee29877,3
f325a88e-56f0-4044-a6f9-c022a963ce1a,0
f325a88e-56f0-4044-a6f9-c022a963ce1a,1
f325a88e-56f0-4044-a6f9-c022a963ce1a,2
f325a88e-56f0-4044-a6f9-c022a963ce1a,3
12a61feb-62cf-45ce-a232-2e21d3a98f9a,0
12a61feb-62cf-45ce-a232-2e21d3a98f9a,1
12a61feb-62cf-45ce-a232-2e21d3a98f9a,2
12a61feb-62cf-45ce-a232-2e21d3a98f9a,3
4634a6b6-2b92-4342-baca-711f98e00871,0
4634a6b6-2b92-4342-baca-711f98e00871,1
4634a6b6-2b92-4342-baca-711f98e00871,2
4634a6b6-2b92-4342-baca-711f98e00871,3
94a6a4a5-9ed4-440f-bf51-a28b289211f2,0
94a6a4a5-9ed4-440f-bf51-a28b289211f2,1
94a6a4a5-9ed4-440f-bf51-a28b289211f2,2
94a6a4a5-9ed4-440f-bf51-a28b289211f2,3
23017204-bb94-421d-928d-f9b8bf56f2d7,0
23017204-bb94-421d-928d-f9b8bf56f2d7,1
23017204-bb94-421d-928d-f9b8bf56f2d7,2
23017204-bb94-421d-928d-f9b8bf56f2d7,3
94188bc6-4016-4d5f-9a3a-f800a94b6b66,0
94188bc6-4016-4d5f-9a3a-f800a94b6b66,1
94188bc6-4016-4d5f-9a3a-f800a94b6b66,2
94188bc6-4016-4d5f-9a3a-f800a94b6b66,3
aa9f21bd-8dfc-4192-bfbb-bf590fe363d7,0
494a3c50-a8ba-423a-878e-e5651c7f8c72,0
dc931830-db2a-41e2-9df0-e708904f7089,0
7dc61ea5-04a4-43ba-b9bb-e8073e073f97,0
5616c40c-bf0a-43ff-928d-001a689a9074,0
5616c40c-bf0a-43ff-928d-001a689a9074,1
5616c40c-bf0a-43ff-928d-001a689a9074,2
5616c40c-bf0a-43ff-928d-001a689a9074,3
33762be1-655f-4f6e-8329-63a09140388f,0
33762be1-655f-4f6e-8329-63a09140388f,1
33762be1-655f-4f6e-8329-63a09140388f,2
33762be1-655f-4f6e-8329-63a09140388f,3
990e8d6d-9c74-4307-b586-3e3007376f24,0
990e8d6d-9c74-4307-b586-3e3007376f24,1
990e8d6d-9c74-4307-b586-3e3007376f24,2
990e8d6d-9c74-4307-b586-3e3007376f24,3
7f89d53b-434d-46aa-ad02-6b9789f1bf5a,0
7f89d53b-434d-46aa-ad02-6b9789f1bf5a,1
7f89d53b-434d-46aa-ad02-6b9789f1bf5a,2
7f89d53b-434d-46aa-ad02-6b9789f1bf5a,3
9c81a573-fff8-402b-9171-c1c50f35a3e3,0
9c81a573-fff8-402b-9171-c1c50f35a3e3,1
9c81a573-fff8-402b-9171-c1c50f35a3e3,2
9c81a573-fff8-402b-9171-c1c50f35a3e3,3
06d9106f-fb67-46bf-824a-ef83544f97c2,0
06d9106f-fb67-46bf-824a-ef83544f97c2,1
06d9106f-fb67-46bf-824a-ef83544f97c2,2
06d9106f-fb67-46bf-824a-ef83544f97c2,3
de9130e0-b566-4ca1-801c-0163920067ba,0
de9130e0-b566-4ca1-801c-0163920067ba,1
de9130e0-b566-4ca1-801c-0163920067ba,2
de9130e0-b566-4ca1-801c-0163920067ba,3
f3d68ecb-12f4-4255-b511-835f16f7bde5,0
f3d68ecb-12f4-4255-b511-835f16f7bde5,1
f3d68ecb-12f4-4255-b511-835f16f7bde5,2
f3d68ecb-12f4-4255-b511-835f16f7bde5,3
9d1ec082-6849-413b-a4fd-5e5399ff2125,0
9d1ec082-6849-413b-a4fd-5e5399ff2125,1
9d1ec082-6849-413b-a4fd-5e5399ff2125,2
9d1ec082-6849-413b-a4fd-5e5399ff2125,3
bcb0ebda-8a32-4504-bc83-5d84abea57d4,0
bcb0ebda-8a32-4504-bc83-5d84abea57d4,1
bcb0ebda-8a32-4504-bc83-5d84abea57d4,2
bcb0ebda-8a32-4504-bc83-5d84abea57d4,3
9b3de390-9be4-4bfe-a7f1-990cdce6a001,0
9b3de390-9be4-4bfe-a7f1-990cdce6a001,1
9b3de390-9be4-4bfe-a7f1-990cdce6a001,2
9b3de390-9be4-4bfe-a7f1-990cdce6a001,3
4d762390-59a0-45de-bfca-ad11d92ed9ad,0
87a95273-c3c6-4f66-b37b-aea99d034951,0
4069ac2f-9808-4886-aba6-d7d6d2977d5f,0
55a35ae2-4de2-4d7a-9754-68a23f736865,0
f8e2f9db-e046-42e1-ac47-85e9a8dd6724,0
b1a391ab-9c19-4170-aaef-4d6d42d04227,0
7643cb4c-2a31-400f-a1a6-707fae8e16cd,0
b8a4cf1e-4b11-4a07-a682-b447b391fa2b,0
6f0d02ce-1261-4008-8686-d9b0928ee315,0
630ea3ff-0e6c-41fc-a8e0-5e2254adf99f,0
ace94c7a-57e2-4036-a9be-d522693284a8,0
21ffff73-8f67-4cc0-b3fc-2eda64d2afa2,0
1e9f260a-3cf9-494c-ba05-659d9095f496,0
12d427df-2da2-4f7d-9e58-08fca5414b83,0
b8092744-6fd8-4171-9f02-0b96a5116d7b,0
e7f4d384-7c10-4005-b950-98710959c281,0
ddc8a723-b605-4f14-bcbb-14c2a46686cf,0
0e5ae9f9-5444-4675-90ea-26f04fdfc4b9,0
defa6745-502e-41be-beb5-47ffdd8d10fa,0
e35650bc-e2aa-4f6b-bd3e-acc4eacbad95,0
e35650bc-e2aa-4f6b-bd3e-acc4eacbad95,1
e35650bc-e2aa-4f6b-bd3e-acc4eacbad95,2
e35650bc-e2aa-4f6b-bd3e-acc4eacbad95,3
964737a7-f7db-47b3-a35a-1337d920f68c,0
964737a7-f7db-47b3-a35a-1337d920f68c,1
964737a7-f7db-47b3-a35a-1337d920f68c,2
964737a7-f7db-47b3-a35a-1337d920f68c,3
8c495d61-21ef-4b87-8961-304e1642000b,0
8c495d61-21ef-4b87-8961-304e1642000b,1
8c495d61-21ef-4b87-8961-304e1642000b,2
8c495d61-21ef-4b87-8961-304e1642000b,3
b83fc848-e1f7-44bb-b99f-c51d5596a84e,0
b83fc848-e1f7-44bb-b99f-c51d5596a84e,1
b83fc848-e1f7-44bb-b99f-c51d5596a84e,2
b83fc848-e1f7-44bb-b99f-c51d5596a84e,3
9b7cb7a1-8874-4a52-8d83-22b116830211,0
9b7cb7a1-8874-4a52-8d83-22b116830211,1
9b7cb7a1-8874-4a52-8d83-22b116830211,2
9b7cb7a1-8874-4a52-8d83-22b116830211,3
b01e18c3-777c-4476-bccf-9f809c3acc21,0
b01e18c3-777c-4476-bccf-9f809c3acc21,1
b01e18c3-777c-4476-bccf-9f809c3acc21,2
b01e18c3-777c-4476-bccf-9f809c3acc21,3
27704b69-7a81-4836-8df5-4d83ff8dc6a0,0
27704b69-7a81-4836-8df5-4d83ff8dc6a0,1
27704b69-7a81-4836-8df5-4d83ff8dc6a0,2
27704b69-7a81-4836-8df5-4d83ff8dc6a0,3
4ded118c-0bf9-4b47-b3d1-e35a7af29a34,0
4ded118c-0bf9-4b47-b3d1-e35a7af29a34,1
4ded118c-0bf9-4b47-b3d1-e35a7af29a34,2
4ded118c-0bf9-4b47-b3d1-e35a7af29a34,3
eb444caa-9a90-41e7-8881-ed1d2d504647,0
eb444caa-9a90-41e7-8881-ed1d2d504647,1
eb444caa-9a90-41e7-8881-ed1d2d504647,2
eb444caa-9a90-41e7-8881-ed1d2d504647,3
429e8fb5-b482-43d4-b2fe-1df784a032cd,0
429e8fb5-b482-43d4-b2fe-1df784a032cd,1
429e8fb5-b482-43d4-b2fe-1df784a032cd,2
429e8fb5-b482-43d4-b2fe-1df784a032cd,3
97ac9fa9-f45d-4c5f-805f-1154a9b22b98,0
97ac9fa9-f45d-4c5f-805f-1154a9b22b98,1
97ac9fa9-f45d-4c5f-805f-1154a9b22b98,2
97ac9fa9-f45d-4c5f-805f-1154a9b22b98,3
d28ed3bf-8266-47a3-bfe5-715f41e32dfa,0
d28ed3bf-8266-47a3-bfe5-715f41e32dfa,1
d28ed3bf-8266-47a3-bfe5-715f41e32dfa,2
d28ed3bf-8266-47a3-bfe5-715f41e32dfa,3
a89715c3-f734-43da-b4b2-4b7ca6bc750c,0
a89715c3-f734-43da-b4b2-4b7ca6bc750c,1
a89715c3-f734-43da-b4b2-4b7ca6bc750c,2
a89715c3-f734-43da-b4b2-4b7ca6bc750c,3
dce38bda-bc6b-4071-9a9b-2f3b0809181c,0
dce38bda-bc6b-4071-9a9b-2f3b0809181c,1
dce38bda-bc6b-4071-9a9b-2f3b0809181c,2
dce38bda-bc6b-4071-9a9b-2f3b0809181c,3
19c58318-150f-4754-aea9-554a5a486112,0
19c58318-150f-4754-aea9-554a5a486112,1
19c58318-150f-4754-aea9-554a5a486112,2
19c58318-150f-4754-aea9-554a5a486112,3
d531f738-65ad-4d7a-9be2-311a8bcb5682,0
d531f738-65ad-4d7a-9be2-311a8bcb5682,1
d531f738-65ad-4d7a-9be2-311a8bcb5682,2
d531f738-65ad-4d7a-9be2-311a8bcb5682,3
6132fca0-a96c-496c-a718-089743cc5f3d,0
6132fca0-a96c-496c-a718-089743cc5f3d,1
6132fca0-a96c-496c-a718-089743cc5f3d,2
6132fca0-a96c-496c-a718-089743cc5f3d,3
60e96e06-a370-4582-bbb8-a57a15ef5e8e,0
60e96e06-a370-4582-bbb8-a57a15ef5e8e,1
60e96e06-a370-4582-bbb8-a57a15ef5e8e,2
60e96e06-a370-4582-bbb8-a57a15ef5e8e,3
cf7ab012-b934-46d6-acf4-94f5f7c06da6,0
cf7ab012-b934-46d6-acf4-94f5f7c06da6,1
cf7ab012-b934-46d6-acf4-94f5f7c06da6,2
cf7ab012-b934-46d6-acf4-94f5f7c06da6,3
ac7c283c-3ead-430a-a93d-0b21e3c15c9a,0
ac7c283c-3ead-430a-a93d-0b21e3c15c9a,1
ac7c283c-3ead-430a-a93d-0b21e3c15c9a,2
ac7c283c-3ead-430a-a93d-0b21e3c15c9a,3
aef93dd7-2892-4115-8835-440c8c9b2848,0
aef93dd7-2892-4115-8835-440c8c9b2848,1
aef93dd7-2892-4115-8835-440c8c9b2848,2
aef93dd7-2892-4115-8835-440c8c9b2848,3
a5c0dea6-e434-4b9d-984e-c39267f23bd1,0
a5c0dea6-e434-4b9d-984e-c39267f23bd1,1
a5c0dea6-e434-4b9d-984e-c39267f23bd1,2
a5c0dea6-e434-4b9d-984e-c39267f23bd1,3
8780d1e5-4ec1-45db-9368-01267ad2b62b,0
8780d1e5-4ec1-45db-9368-01267ad2b62b,1
8780d1e5-4ec1-45db-9368-01267ad2b62b,2
8780d1e5-4ec1-45db-9368-01267ad2b62b,3
968cf606-2496-441d-a5c1-f668b0912004,0
968cf606-2496-441d-a5c1-f668b0912004,1
968cf606-2496-441d-a5c1-f668b0912004,2
968cf606-2496-441d-a5c1-f668b0912004,3
5e8325bf-d530-4354-ae48-c967360fee02,0
5e8325bf-d530-4354-ae48-c967360fee02,1
5e8325bf-d530-4354-ae48-c967360fee02,2
5e8325bf-d530-4354-ae48-c967360fee02,3
77d6ca4c-be11-493f-8a01-4edf7beeb5b9,0
77d6ca4c-be11-493f-8a01-4edf7beeb5b9,1
77d6ca4c-be11-493f-8a01-4edf7beeb5b9,2
77d6ca4c-be11-493f-8a01-4edf7beeb5b9,3
f766f295-c9e0-46d2-b9d9-deaf262e10dc,0
f766f295-c9e0-46d2-b9d9-deaf262e10dc,1
f766f295-c9e0-46d2-b9d9-deaf262e10dc,2
f766f295-c9e0-46d2-b9d9-deaf262e10dc,3
857ec2dd-b184-43a0-88e1-dc63f863b056,0
857ec2dd-b184-43a0-88e1-dc63f863b056,1
857ec2dd-b184-43a0-88e1-dc63f863b056,2
857ec2dd-b184-43a0-88e1-dc63f863b056,3
06837231-d23c-4475-95dd-d06b64c7878a,0
06837231-d23c-4475-95dd-d06b64c7878a,1
06837231-d23c-4475-95dd-d06b64c7878a,2
06837231-d23c-4475-95dd-d06b64c7878a,3
dac30fa7-6015-4504-b702-6ff7a1c9e7bf,0
dac30fa7-6015-4504-b702-6ff7a1c9e7bf,1
dac30fa7-6015-4504-b702-6ff7a1c9e7bf,2
dac30fa7-6015-4504-b702-6ff7a1c9e7bf,3
7b31754a-8c0b-4f42-9fd6-cae2e9811cc0,0
7b31754a-8c0b-4f42-9fd6-cae2e9811cc0,1
7b31754a-8c0b-4f42-9fd6-cae2e9811cc0,2
7b31754a-8c0b-4f42-9fd6-cae2e9811cc0,3
7fb85d87-527c-41db-b83d-64f3281e8d91,0
7fb85d87-527c-41db-b83d-64f3281e8d91,1
7fb85d87-527c-41db-b83d-64f3281e8d91,2
7fb85d87-527c-41db-b83d-64f3281e8d91,3
f981ff88-d5de-489d-b5b4-74ba0c3e7bbd,0
f981ff88-d5de-489d-b5b4-74ba0c3e7bbd,1
f981ff88-d5de-489d-b5b4-74ba0c3e7bbd,2
f981ff88-d5de-489d-b5b4-74ba0c3e7bbd,3
fc780414-29cc-4912-9d7f-d0c5225c0648,0
fc780414-29cc-4912-9d7f-d0c5225c0648,1
fc780414-29cc-4912-9d7f-d0c5225c0648,2
fc780414-29cc-4912-9d7f-d0c5225c0648,3
4b8ebb03-2fc0-4676-b10d-8dd2d09ddbf6,0
4b8ebb03-2fc0-4676-b10d-8dd2d09ddbf6,1
4b8ebb03-2fc0-4676-b10d-8dd2d09ddbf6,2
4b8ebb03-2fc0-4676-b10d-8dd2d09ddbf6,3
32a691b4-a25b-4cd5-93e0-b039d6b3a7af,0
32a691b4-a25b-4cd5-93e0-b039d6b3a7af,1
32a691b4-a25b-4cd5-93e0-b039d6b3a7af,2
32a691b4-a25b-4cd5-93e0-b039d6b3a7af,3
49ca0e4c-2927-4e48-b0df-b4b449a0b94b,0
49ca0e4c-2927-4e48-b0df-b4b449a0b94b,1
49ca0e4c-2927-4e48-b0df-b4b449a0b94b,2
49ca0e4c-2927-4e48-b0df-b4b449a0b94b,3
a6bc5b5a-a9a3-4076-bc6f-6af24e8f91e6,0
a6bc5b5a-a9a3-4076-bc6f-6af24e8f91e6,1
a6bc5b5a-a9a3-4076-bc6f-6af24e8f91e6,2
a6bc5b5a-a9a3-4076-bc6f-6af24e8f91e6,3
173c4803-e1a5-404e-a902-6002e45ad077,0
173c4803-e1a5-404e-a902-6002e45ad077,1
173c4803-e1a5-404e-a902-6002e45ad077,2
173c4803-e1a5-404e-a902-6002e45ad077,3
947e4ac5-af02-4f31-a3b1-595293bdd7ca,0
947e4ac5-af02-4f31-a3b1-595293bdd7ca,1
947e4ac5-af02-4f31-a3b1-595293bdd7ca,2
947e4ac5-af02-4f31-a3b1-595293bdd7ca,3
54f88b4f-fb77-4e73-8259-c680e6b24cba,0
54f88b4f-fb77-4e73-8259-c680e6b24cba,1
54f88b4f-fb77-4e73-8259-c680e6b24cba,2
54f88b4f-fb77-4e73-8259-c680e6b24cba,3
90011d4c-b5cf-4d99-b122-36b73ed08a74,0
90011d4c-b5cf-4d99-b122-36b73ed08a74,1
90011d4c-b5cf-4d99-b122-36b73ed08a74,2
90011d4c-b5cf-4d99-b122-36b73ed08a74,3
7136fed0-cf22-4888-ab3e-4236d3c6aa81,0
7136fed0-cf22-4888-ab3e-4236d3c6aa81,1
7136fed0-cf22-4888-ab3e-4236d3c6aa81,2
7136fed0-cf22-4888-ab3e-4236d3c6aa81,3
962be67a-28b2-4ac3-a63f-814cb3ae648c,0
962be67a-28b2-4ac3-a63f-814cb3ae648c,1
962be67a-28b2-4ac3-a63f-814cb3ae648c,2
962be67a-28b2-4ac3-a63f-814cb3ae648c,3
39eb0148-af28-4210-aa3a-ad0e517a7fc1,0
39eb0148-af28-4210-aa3a-ad0e517a7fc1,1
39eb0148-af28-4210-aa3a-ad0e517a7fc1,2
39eb0148-af28-4210-aa3a-ad0e517a7fc1,3
e408e983-3014-4573-974b-207cd83f304e,0
e408e983-3014-4573-974b-207cd83f304e,1
e408e983-3014-4573-974b-207cd83f304e,2
e408e983-3014-4573-974b-207cd83f304e,3
80ce9293-0657-4dbe-9134-51a1866a507b,0
80ce9293-0657-4dbe-9134-51a1866a507b,1
80ce9293-0657-4dbe-9134-51a1866a507b,2
80ce9293-0657-4dbe-9134-51a1866a507b,3
781f0a43-b446-44c3-9f97-166bccf152fd,0
781f0a43-b446-44c3-9f97-166bccf152fd,1
781f0a43-b446-44c3-9f97-166bccf152fd,2
781f0a43-b446-44c3-9f97-166bccf152fd,3
18db911f-5571-48e1-8a99-6ba81d3818c6,0
18db911f-5571-48e1-8a99-6ba81d3818c6,1
18db911f-5571-48e1-8a99-6ba81d3818c6,2
18db911f-5571-48e1-8a99-6ba81d3818c6,3
cf51086c-df35-4e55-ba71-3b47a0514654,0
cf51086c-df35-4e55-ba71-3b47a0514654,1
cf51086c-df35-4e55-ba71-3b47a0514654,2
cf51086c-df35-4e55-ba71-3b47a0514654,3
35a8b931-bedd-40cc-93e3-d196ce2891ff,0
35a8b931-bedd-40cc-93e3-d196ce2891ff,1
35a8b931-bedd-40cc-93e3-d196ce2891ff,2
35a8b931-bedd-40cc-93e3-d196ce2891ff,3
513d72c1-999b-48b3-95cd-46188911b171,0
ee8dab0e-7221-4f42-98b6-64fab9d74fce,0
85355855-0f2c-4be6-b0c7-9c3a21af9d6c,0
b68e5920-672e-4961-839d-47929908fe83,0
4fcd22be-84cd-470f-8116-54774d424572,0
50f8f092-cbe7-4f47-82b9-cf450cda8d3c,0
d31f81e9-db13-49f7-aa6a-7bfe91668d25,0
d31f81e9-db13-49f7-aa6a-7bfe91668d25,1
d31f81e9-db13-49f7-aa6a-7bfe91668d25,2
d31f81e9-db13-49f7-aa6a-7bfe91668d25,3
6fcb4479-5137-4d01-8696-c53e28cddbce,0
6fcb4479-5137-4d01-8696-c53e28cddbce,1
6fcb4479-5137-4d01-8696-c53e28cddbce,2
6fcb4479-5137-4d01-8696-c53e28cddbce,3
ec32c183-bbd6-4c98-bafc-98fa4e82b967,0
ec32c183-bbd6-4c98-bafc-98fa4e82b967,1
ec32c183-bbd6-4c98-bafc-98fa4e82b967,2
ec32c183-bbd6-4c98-bafc-98fa4e82b967,3
46c922e4-fd08-48c6-bd48-3971fbcc1034,0
46c922e4-fd08-48c6-bd48-3971fbcc1034,1
46c922e4-fd08-48c6-bd48-3971fbcc1034,2
46c922e4-fd08-48c6-bd48-3971fbcc1034,3
edc44c25-2136-495f-b972-9e85c6463c49,0
edc44c25-2136-495f-b972-9e85c6463c49,1
edc44c25-2136-495f-b972-9e85c6463c49,2
edc44c25-2136-495f-b972-9e85c6463c49,3
30abb2d5-f566-4152-bc12-87da155f130a,0
30abb2d5-f566-4152-bc12-87da155f130a,1
30abb2d5-f566-4152-bc12-87da155f130a,2
30abb2d5-f566-4152-bc12-87da155f130a,3
b606d064-1c27-4fa1-96d3-25d6e89b26dc,0
b606d064-1c27-4fa1-96d3-25d6e89b26dc,1
b606d064-1c27-4fa1-96d3-25d6e89b26dc,2
b606d064-1c27-4fa1-96d3-25d6e89b26dc,3
9a32f62e-2097-4d86-9a64-c1eec824ed61,0
9a32f62e-2097-4d86-9a64-c1eec824ed61,1
9a32f62e-2097-4d86-9a64-c1eec824ed61,2
9a32f62e-2097-4d86-9a64-c1eec824ed61,3
50ad02af-1bda-4b02-9b96-f45289b8758d,0
50ad02af-1bda-4b02-9b96-f45289b8758d,1
50ad02af-1bda-4b02-9b96-f45289b8758d,2
50ad02af-1bda-4b02-9b96-f45289b8758d,3
b911dcca-96a2-4c34-ae25-b92ee54a282e,0
3d7e51f3-416d-4352-b55b-8777172c41d8,0
617a37d9-8b13-4d6c-9609-d6d59094553f,0
420e6bfa-cfdb-42b1-8fa4-504a06fb09cd,0
6f7cd702-f7ea-426b-83be-40a6efe7c9a6,0
8eeaebb7-560d-4dfb-82bd-85d4b1d816bf,0
f911cedd-881c-459b-8793-af9af070f5db,0
366a8a39-f3b4-429e-b3e8-4252d28549c5,0
366a8a39-f3b4-429e-b3e8-4252d28549c5,1
366a8a39-f3b4-429e-b3e8-4252d28549c5,2
366a8a39-f3b4-429e-b3e8-4252d28549c5,3
91335335-7529-4fc4-93f2-d1153199e910,0
91335335-7529-4fc4-93f2-d1153199e910,1
91335335-7529-4fc4-93f2-d1153199e910,2
91335335-7529-4fc4-93f2-d1153199e910,3
37accc96-95d9-47e7-bb94-9c7c65d11be3,0
37accc96-95d9-47e7-bb94-9c7c65d11be3,1
37accc96-95d9-47e7-bb94-9c7c65d11be3,2
37accc96-95d9-47e7-bb94-9c7c65d11be3,3
df3baa03-906e-4d81-b8bf-7a37365bf858,0
df3baa03-906e-4d81-b8bf-7a37365bf858,1
df3baa03-906e-4d81-b8bf-7a37365bf858,2
df3baa03-906e-4d81-b8bf-7a37365bf858,3
9098b2a7-34e7-442e-a5dc-19f8808e5039,0
9098b2a7-34e7-442e-a5dc-19f8808e5039,1
9098b2a7-34e7-442e-a5dc-19f8808e5039,2
9098b2a7-34e7-442e-a5dc-19f8808e5039,3
034790c1-0833-41f4-a600-82a15ad837b2,0
034790c1-0833-41f4-a600-82a15ad837b2,1
034790c1-0833-41f4-a600-82a15ad837b2,2
034790c1-0833-41f4-a600-82a15ad837b2,3
c9da3952-80b7-4f65-8b90-67ae8cb26bc5,0
c9da3952-80b7-4f65-8b90-67ae8cb26bc5,1
c9da3952-80b7-4f65-8b90-67ae8cb26bc5,2
c9da3952-80b7-4f65-8b90-67ae8cb26bc5,3
777c4f95-2a67-4ddd-9732-4ff48c0d3c6e,0
777c4f95-2a67-4ddd-9732-4ff48c0d3c6e,1
777c4f95-2a67-4ddd-9732-4ff48c0d3c6e,2
777c4f95-2a67-4ddd-9732-4ff48c0d3c6e,3
f7352616-cbef-4d8e-9f68-399c04fc2371,0
f7352616-cbef-4d8e-9f68-399c04fc2371,1
f7352616-cbef-4d8e-9f68-399c04fc2371,2
f7352616-cbef-4d8e-9f68-399c04fc2371,3
1ac8cc83-37a9-4fd2-81f2-137a8442d6d9,0
1ac8cc83-37a9-4fd2-81f2-137a8442d6d9,1
