id,vendor_id,name,description,category_id,price,is_available,image_url,created_at,updated_at
7f89d53b-434d-46aa-ad02-6b9789f1bf5a,9f9a76ef-f437-4b8e-a1a3-fbf2e3ba85d2,おはぎ,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
9c81a573-fff8-402b-9171-c1c50f35a3e3,aa886c28-2e61-4a44-add9-6d1382237833,ピアス,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
06d9106f-fb67-46bf-824a-ef83544f97c2,aa886c28-2e61-4a44-add9-6d1382237833,ネックレス,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
de9130e0-b566-4ca1-801c-0163920067ba,aa886c28-2e61-4a44-add9-6d1382237833,ブレスレット,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
f3d68ecb-12f4-4255-b511-835f16f7bde5,aa886c28-2e61-4a44-add9-6d1382237833,指輪,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
9d1ec082-6849-413b-a4fd-5e5399ff2125,aa886c28-2e61-4a44-add9-6d1382237833,ヘアピン,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
bcb0ebda-8a32-4504-bc83-5d84abea57d4,aa886c28-2e61-4a44-add9-6d1382237833,かんざし,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
9b3de390-9be4-4bfe-a7f1-990cdce6a001,aa886c28-2e61-4a44-add9-6d1382237833,ブローチ,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
4d762390-59a0-45de-bfca-ad11d92ed9ad,edfa051f-3e31-4907-b687-697a3b0753de,みかん,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
87a95273-c3c6-4f66-b37b-aea99d034951,edfa051f-3e31-4907-b687-697a3b0753de,りんご,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
4069ac2f-9808-4886-aba6-d7d6d2977d5f,edfa051f-3e31-4907-b687-697a3b0753de,バナナ,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
55a35ae2-4de2-4d7a-9754-68a23f736865,edfa051f-3e31-4907-b687-697a3b0753de,ぶどう,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
f8e2f9db-e046-42e1-ac47-85e9a8dd6724,edfa051f-3e31-4907-b687-697a3b0753de,梨,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
b1a391ab-9c19-4170-aaef-4d6d42d04227,edfa051f-3e31-4907-b687-697a3b0753de,なす,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
7643cb4c-2a31-400f-a1a6-707fae8e16cd,edfa051f-3e31-4907-b687-697a3b0753de,きゅうり,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
b8a4cf1e-4b11-4a07-a682-b447b391fa2b,55b2b385-8841-4659-8001-125b3f7e46d4,酢,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
6f0d02ce-1261-4008-8686-d9b0928ee315,55b2b385-8841-4659-8001-125b3f7e46d4,油,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
630ea3ff-0e6c-41fc-a8e0-5e2254adf99f,55b2b385-8841-4659-8001-125b3f7e46d4,だし,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
ace94c7a-57e2-4036-a9be-d522693284a8,55b2b385-8841-4659-8001-125b3f7e46d4,レタス,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
21ffff73-8f67-4cc0-b3fc-2eda64d2afa2,55b2b385-8841-4659-8001-125b3f7e46d4,トマト,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
1e9f260a-3cf9-494c-ba05-659d9095f496,f0cb9957-e600-4f86-adc5-f688b590d740,酢,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
12d427df-2da2-4f7d-9e58-08fca5414b83,f0cb9957-e600-4f86-adc5-f688b590d740,油,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
b8092744-6fd8-4171-9f02-0b96a5116d7b,f0cb9957-e600-4f86-adc5-f688b590d740,だし,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
e7f4d384-7c10-4005-b950-98710959c281,f0cb9957-e600-4f86-adc5-f688b590d740,レタス,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
ddc8a723-b605-4f14-bcbb-14c2a46686cf,f0cb9957-e600-4f86-adc5-f688b590d740,トマト,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
0e5ae9f9-5444-4675-90ea-26f04fdfc4b9,f0cb9957-e600-4f86-adc5-f688b590d740,にんじん,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
defa6745-502e-41be-beb5-47ffdd8d10fa,f0cb9957-e600-4f86-adc5-f688b590d740,みかん,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
e35650bc-e2aa-4f6b-bd3e-acc4eacbad95,24c27e01-548a-40f8-974c-2eefbdf4a0fd,ブレスレット,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
964737a7-f7db-47b3-a35a-1337d920f68c,24c27e01-548a-40f8-974c-2eefbdf4a0fd,指輪,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
8c495d61-21ef-4b87-8961-304e1642000b,24c27e01-548a-40f8-974c-2eefbdf4a0fd,ヘアピン,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
b83fc848-e1f7-44bb-b99f-c51d5596a84e,24c27e01-548a-40f8-974c-2eefbdf4a0fd,かんざし,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
9b7cb7a1-8874-4a52-8d83-22b116830211,24c27e01-548a-40f8-974c-2eefbdf4a0fd,ブローチ,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
b01e18c3-777c-4476-bccf-9f809c3acc21,24c27e01-548a-40f8-974c-2eefbdf4a0fd,イヤリング,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
27704b69-7a81-4836-8df5-4d83ff8dc6a0,24c27e01-548a-40f8-974c-2eefbdf4a0fd,チャーム,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
4ded118c-0bf9-4b47-b3d1-e35a7af29a34,1dee78ed-0900-49d9-b2f3-15fbf3c5471e,種,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
eb444caa-9a90-41e7-8881-ed1d2d504647,1dee78ed-0900-49d9-b2f3-15fbf3c5471e,球根,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
429e8fb5-b482-43d4-b2fe-1df784a032cd,1dee78ed-0900-49d9-b2f3-15fbf3c5471e,肥料,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
97ac9fa9-f45d-4c5f-805f-1154a9b22b98,1dee78ed-0900-49d9-b2f3-15fbf3c5471e,植木鉢,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
d28ed3bf-8266-47a3-bfe5-715f41e32dfa,1dee78ed-0900-49d9-b2f3-15fbf3c5471e,トマト苗,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
a89715c3-f734-43da-b4b2-4b7ca6bc750c,1dee78ed-0900-49d9-b2f3-15fbf3c5471e,ハーブ,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
dce38bda-bc6b-4071-9a9b-2f3b0809181c,a5511fe6-c5d3-4ba5-8408-22c77daed644,チャーム,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
19c58318-150f-4754-aea9-554a5a486112,a5511fe6-c5d3-4ba5-8408-22c77daed644,アクセサリー,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
d531f738-65ad-4d7a-9be2-311a8bcb5682,a5511fe6-c5d3-4ba5-8408-22c77daed644,ピアス,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
6132fca0-a96c-496c-a718-089743cc5f3d,a5511fe6-c5d3-4ba5-8408-22c77daed644,ネックレス,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
60e96e06-a370-4582-bbb8-a57a15ef5e8e,a5511fe6-c5d3-4ba5-8408-22c77daed644,ブレスレット,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
cf7ab012-b934-46d6-acf4-94f5f7c06da6,a5511fe6-c5d3-4ba5-8408-22c77daed644,指輪,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
ac7c283c-3ead-430a-a93d-0b21e3c15c9a,a5511fe6-c5d3-4ba5-8408-22c77daed644,ヘアピン,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
aef93dd7-2892-4115-8835-440c8c9b2848,1c059876-1126-4426-859b-116fc64ec23f,染物,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
a5c0dea6-e434-4b9d-984e-c39267f23bd1,1c059876-1126-4426-859b-116fc64ec23f,編み物,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
8780d1e5-4ec1-45db-9368-01267ad2b62b,1c059876-1126-4426-859b-116fc64ec23f,革製品,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
968cf606-2496-441d-a5c1-f668b0912004,1c059876-1126-4426-859b-116fc64ec23f,刺繍,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
5e8325bf-d530-4354-ae48-c967360fee02,1c059876-1126-4426-859b-116fc64ec23f,絵画,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
77d6ca4c-be11-493f-8a01-4edf7beeb5b9,1c059876-1126-4426-859b-116fc64ec23f,和紙,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
f766f295-c9e0-46d2-b9d9-deaf262e10dc,ca91c956-9f57-4d06-ae4a-2a2e5a46c079,石鹸,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
857ec2dd-b184-43a0-88e1-dc63f863b056,ca91c956-9f57-4d06-ae4a-2a2e5a46c079,食器,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
06837231-d23c-4475-95dd-d06b64c7878a,ca91c956-9f57-4d06-ae4a-2a2e5a46c079,お箸,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
dac30fa7-6015-4504-b702-6ff7a1c9e7bf,ca91c956-9f57-4d06-ae4a-2a2e5a46c079,弁当箱,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
7b31754a-8c0b-4f42-9fd6-cae2e9811cc0,ca91c956-9f57-4d06-ae4a-2a2e5a46c079,竹製品,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
7fb85d87-527c-41db-b83d-64f3281e8d91,ca91c956-9f57-4d06-ae4a-2a2e5a46c079,布巾,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
f981ff88-d5de-489d-b5b4-74ba0c3e7bbd,fc0191d9-0b81-4d6e-aae0-6ce014d1fed1,染物,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
fc780414-29cc-4912-9d7f-d0c5225c0648,fc0191d9-0b81-4d6e-aae0-6ce014d1fed1,編み物,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
4b8ebb03-2fc0-4676-b10d-8dd2d09ddbf6,fc0191d9-0b81-4d6e-aae0-6ce014d1fed1,革製品,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
32a691b4-a25b-4cd5-93e0-b039d6b3a7af,fc0191d9-0b81-4d6e-aae0-6ce014d1fed1,刺繍,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
49ca0e4c-2927-4e48-b0df-b4b449a0b94b,460ba8c9-4ccf-44b0-994a-f744b542e612,かご,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
a6bc5b5a-a9a3-4076-bc6f-6af24e8f91e6,460ba8c9-4ccf-44b0-994a-f744b542e612,ほうき,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
173c4803-e1a5-404e-a902-6002e45ad077,460ba8c9-4ccf-44b0-994a-f744b542e612,タオル,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
947e4ac5-af02-4f31-a3b1-595293bdd7ca,460ba8c9-4ccf-44b0-994a-f744b542e612,石鹸,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
54f88b4f-fb77-4e73-8259-c680e6b24cba,460ba8c9-4ccf-44b0-994a-f744b542e612,食器,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
90011d4c-b5cf-4d99-b122-36b73ed08a74,13f285ce-d183-4a35-a7e7-ec73ab883044,竹細工,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
7136fed0-cf22-4888-ab3e-4236d3c6aa81,13f285ce-d183-4a35-a7e7-ec73ab883044,ガラス細工,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
962be67a-28b2-4ac3-a63f-814cb3ae648c,13f285ce-d183-4a35-a7e7-ec73ab883044,陶器,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
39eb0148-af28-4210-aa3a-ad0e517a7fc1,13f285ce-d183-4a35-a7e7-ec73ab883044,木工品,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
e408e983-3014-4573-974b-207cd83f304e,f4ddbf03-8c87-499d-8aaa-57e834b1230c,陶器,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
80ce9293-0657-4dbe-9134-51a1866a507b,f4ddbf03-8c87-499d-8aaa-57e834b1230c,木工品,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
781f0a43-b446-44c3-9f97-166bccf152fd,f4ddbf03-8c87-499d-8aaa-57e834b1230c,染物,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
18db911f-5571-48e1-8a99-6ba81d3818c6,f4ddbf03-8c87-499d-8aaa-57e834b1230c,編み物,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
cf51086c-df35-4e55-ba71-3b47a0514654,f4ddbf03-8c87-499d-8aaa-57e834b1230c,革製品,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
35a8b931-bedd-40cc-93e3-d196ce2891ff,f4ddbf03-8c87-499d-8aaa-57e834b1230c,刺繍,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
513d72c1-999b-48b3-95cd-46188911b171,c4dd58c6-c40a-4cd2-8aaf-3eb31389191f,しょうゆ,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
ee8dab0e-7221-4f42-98b6-64fab9d74fce,c4dd58c6-c40a-4cd2-8aaf-3eb31389191f,味噌,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
85355855-0f2c-4be6-b0c7-9c3a21af9d6c,c4dd58c6-c40a-4cd2-8aaf-3eb31389191f,塩,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
b68e5920-672e-4961-839d-47929908fe83,c4dd58c6-c40a-4cd2-8aaf-3eb31389191f,酢,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
4fcd22be-84cd-470f-8116-54774d424572,c4dd58c6-c40a-4cd2-8aaf-3eb31389191f,油,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
50f8f092-cbe7-4f47-82b9-cf450cda8d3c,c4dd58c6-c40a-4cd2-8aaf-3eb31389191f,だし,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
d31f81e9-db13-49f7-aa6a-7bfe91668d25,62bde73c-a865-408a-a6c4-b2deb8358aa0,いも天,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
6fcb4479-5137-4d01-8696-c53e28cddbce,62bde73c-a865-408a-a6c4-b2deb8358aa0,おにぎり,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
ec32c183-bbd6-4c98-bafc-98fa4e82b967,62bde73c-a865-408a-a6c4-b2deb8358aa0,お弁当,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
46c922e4-fd08-48c6-bd48-3971fbcc1034,62bde73c-a865-408a-a6c4-b2deb8358aa0,パン,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
edc44c25-2136-495f-b972-9e85c6463c49,09dc361c-0236-41a6-81f8-77a5d1995b1b,おはぎ,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
30abb2d5-f566-4152-bc12-87da155f130a,09dc361c-0236-41a6-81f8-77a5d1995b1b,アイスクリーム,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
b606d064-1c27-4fa1-96d3-25d6e89b26dc,09dc361c-0236-41a6-81f8-77a5d1995b1b,いも天,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
9a32f62e-2097-4d86-9a64-c1eec824ed61,09dc361c-0236-41a6-81f8-77a5d1995b1b,おにぎり,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
50ad02af-1bda-4b02-9b96-f45289b8758d,09dc361c-0236-41a6-81f8-77a5d1995b1b,お弁当,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
b911dcca-96a2-4c34-ae25-b92ee54a282e,650effff-1f12-4563-a08d-54f10305e93a,きゅうり,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
3d7e51f3-416d-4352-b55b-8777172c41d8,650effff-1f12-4563-a08d-54f10305e93a,じゃがいも,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
617a37d9-8b13-4d6c-9609-d6d59094553f,650effff-1f12-4563-a08d-54f10305e93a,玉ねぎ,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
420e6bfa-cfdb-42b1-8fa4-504a06fb09cd,650effff-1f12-4563-a08d-54f10305e93a,しょうゆ,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
6f7cd702-f7ea-426b-83be-40a6efe7c9a6,650effff-1f12-4563-a08d-54f10305e93a,味噌,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
8eeaebb7-560d-4dfb-82bd-85d4b1d816bf,650effff-1f12-4563-a08d-54f10305e93a,塩,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
f911cedd-881c-459b-8793-af9af070f5db,650effff-1f12-4563-a08d-54f10305e93a,酢,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
366a8a39-f3b4-429e-b3e8-4252d28549c5,2590def8-8b7d-4ae3-a0cb-9f108f0969e1,革製品,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
91335335-7529-4fc4-93f2-d1153199e910,2590def8-8b7d-4ae3-a0cb-9f108f0969e1,刺繍,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
37accc96-95d9-47e7-bb94-9c7c65d11be3,2590def8-8b7d-4ae3-a0cb-9f108f0969e1,絵画,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
df3baa03-906e-4d81-b8bf-7a37365bf858,2590def8-8b7d-4ae3-a0cb-9f108f0969e1,和紙,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
9098b2a7-34e7-442e-a5dc-19f8808e5039,2590def8-8b7d-4ae3-a0cb-9f108f0969e1,竹細工,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
034790c1-0833-41f4-a600-82a15ad837b2,2590def8-8b7d-4ae3-a0cb-9f108f0969e1,ガラス細工,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
c9da3952-80b7-4f65-8b90-67ae8cb26bc5,b4c6a3d1-acd9-495c-86ef-619a2b54db40,苗木,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
777c4f95-2a67-4ddd-9732-4ff48c0d3c6e,b4c6a3d1-acd9-495c-86ef-619a2b54db40,種,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
f7352616-cbef-4d8e-9f68-399c04fc2371,b4c6a3d1-acd9-495c-86ef-619a2b54db40,球根,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
1ac8cc83-37a9-4fd2-81f2-137a8442d6d9,b4c6a3d1-acd9-495c-86ef-619a2b54db40,肥料,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
dc177878-578e-46d9-b020-8e787aa9d8eb,b4c6a3d1-acd9-495c-86ef-619a2b54db40,植木鉢,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
8368a4ef-10ff-40ec-954a-80806d2c49a5,b4c6a3d1-acd9-495c-86ef-619a2b54db40,トマト苗,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
4d8c7ef1-3545-440b-8f87-57a900a27742,b4c6a3d1-acd9-495c-86ef-619a2b54db40,ハーブ,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
30fef875-db28-49ae-8855-966ca1379af3,508e9b71-1a19-4d1d-a0f1-172f9e55a1a5,弁当箱,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
b758ea75-c391-4e1c-8768-3ca8ae0d45e5,508e9b71-1a19-4d1d-a0f1-172f9e55a1a5,竹製品,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
cdd18156-2c34-48a8-8ae5-8fd7892dcd82,508e9b71-1a19-4d1d-a0f1-172f9e55a1a5,布巾,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
314bd9b6-47df-4a42-8950-d62e173c88f8,508e9b71-1a19-4d1d-a0f1-172f9e55a1a5,ざる,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
03d11f87-add8-4b9c-bb5c-cecdc7b6c5d4,508e9b71-1a19-4d1d-a0f1-172f9e55a1a5,かご,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
754013ae-008c-4546-8450-4fbcc4599662,0c47d565-fc82-4219-a4ef-0cf46d80c305,刺繍,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
f1842b61-8e4b-43ed-b688-77e04c9b9622,0c47d565-fc82-4219-a4ef-0cf46d80c305,絵画,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
827601d4-fad7-46c3-8e8d-364eaf76e0bd,0c47d565-fc82-4219-a4ef-0cf46d80c305,和紙,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
d601e370-f5a6-41fc-a280-f69345a7a3f8,0c47d565-fc82-4219-a4ef-0cf46d80c305,竹細工,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
4318bf30-e033-42ec-bbf2-2edd00383b72,0c47d565-fc82-4219-a4ef-0cf46d80c305,ガラス細工,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
d89b8dd0-7963-4744-84aa-d468a2535fde,8a05a9ca-e8c4-491a-bc58-971a20d536fe,お箸,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
b9a444c4-bb0b-4adf-9d0a-6dc9c2c814ca,8a05a9ca-e8c4-491a-bc58-971a20d536fe,弁当箱,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
c091c9ac-460c-4a14-8b01-9e490d73bf9d,8a05a9ca-e8c4-491a-bc58-971a20d536fe,竹製品,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
e69504d7-7457-4369-984c-8eaad23dd8f7,8a05a9ca-e8c4-491a-bc58-971a20d536fe,布巾,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
735ac58e-0874-4ab9-9f56-2720d69b6d17,843c4e59-bb4d-4a00-bdd5-8a6d9ba80e5c,団子,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
437e3896-2269-4ff3-99fa-6122d7651d8a,843c4e59-bb4d-4a00-bdd5-8a6d9ba80e5c,おはぎ,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
4ed6db11-1a65-4ec8-add5-8fdd838de3e7,843c4e59-bb4d-4a00-bdd5-8a6d9ba80e5c,アイスクリーム,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
67da26c0-c6ce-4c82-ae76-0a3e09d8d42c,843c4e59-bb4d-4a00-bdd5-8a6d9ba80e5c,いも天,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
72ac0b27-4c77-448f-967d-e62646d5be5c,0a5f5340-7539-45ce-8734-b8b02c19aeee,かんざし,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
3fb76ca3-0070-41fa-91b4-2d3d5f5b2722,0a5f5340-7539-45ce-8734-b8b02c19aeee,ブローチ,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
5e13c203-24f7-4aea-abf3-f99a887a38fa,0a5f5340-7539-45ce-8734-b8b02c19aeee,イヤリング,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
19e429a6-ff2e-41a8-8357-507435e5cbaa,0a5f5340-7539-45ce-8734-b8b02c19aeee,チャーム,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
c5f396ea-cd29-4163-9ccf-58098d9d9ce0,0a5f5340-7539-45ce-8734-b8b02c19aeee,アクセサリー,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
a993207b-e77a-46da-8e45-37afd6e0cf18,0a5f5340-7539-45ce-8734-b8b02c19aeee,ピアス,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
22250050-d4b2-4557-8604-ab93de41b3c0,61f362fb-8d3a-482b-820b-e422f08ae93b,イヤリング,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
52dbd2a9-1b9d-4dfc-9067-34823f0c844b,61f362fb-8d3a-482b-820b-e422f08ae93b,チャーム,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
97db07af-13a2-43f6-b439-4a099a142545,61f362fb-8d3a-482b-820b-e422f08ae93b,アクセサリー,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
d53b12c9-1fb5-48c8-aa3a-0d49a302d721,61f362fb-8d3a-482b-820b-e422f08ae93b,ピアス,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
321c518c-6544-4693-ac55-85f2bc7ce6d4,2a1e8a07-e320-4aee-8383-c07a6833a497,刺繍,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
9cdee5de-40c0-41b2-8618-85ae22dea871,2a1e8a07-e320-4aee-8383-c07a6833a497,絵画,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
c57b7d36-8130-4270-8807-9bf793b12371,2a1e8a07-e320-4aee-8383-c07a6833a497,和紙,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
3228e443-06b2-4d33-bea7-dca8259608fc,2a1e8a07-e320-4aee-8383-c07a6833a497,竹細工,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
97fdb6a7-a501-43ee-9bfa-4188a16fb30a,2a1e8a07-e320-4aee-8383-c07a6833a497,ガラス細工,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
9b7d6ba0-53be-488d-8923-3faf6523572d,2a1e8a07-e320-4aee-8383-c07a6833a497,陶器,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
ba74bac1-ba59-4ef3-bfb7-bc8fbde54b99,2a1e8a07-e320-4aee-8383-c07a6833a497,木工品,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
ef17dd22-dbc2-4da5-94fa-be81b4523741,f938c07c-ab6d-4ff7-b775-2569379e1ec8,スコップ,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
6cce2b1f-868c-418a-9e44-7b31f5a908a1,f938c07c-ab6d-4ff7-b775-2569379e1ec8,剪定鋏,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
